PD,ROI,FD,,
0.1096639,2,0.031999996,,
0.1052875,2,0.062999895,,
0.1113905,2,0.094000032,,
0.111843,2,0.140999964,,
0.1129054,1,0.031999996,,
0.1097473,1,0.062999895,,
0.1109136,1,0.094000032,,
0.1098861,1,0.140999964,,
0.1004991,1,0.172000101,,
0.106585,1,0.203,,
0.1097888,1,0.235000065,,
0.1082046,1,0.265999964,,
0.1043253,1,0.297000101,,
0.1009458,1,0.328,,
0.1017292,1,0.374999931,,
0.1141897,1,0.406999996,,
0.1110848,1,0.437999895,,
0.101487,1,0.469000032,,
0.0984189,1,0.499999931,,
0.1073586,1,0.531999996,,
0.1002837,1,0.578,,
0.1107988,1,0.610000065,,
0.1022238,1,0.672000101,,
0.1019759,1,0.703,,
0.1111886,1,0.735000065,,
0.1005574,1,0.765999964,,
0.1006237,1,0.797000101,,
0.1044492,2,0.031999996,,
0.0984179,2,0.062999895,,
0.1013514,2,0.094000032,,
0.1021232,2,0.140999964,,
0.1029419,2,0.172000101,,
0.0985993,2,0.203,,
0.1016306,2,0.235000065,,
0.1002098,2,0.265999964,,
0.1040726,2,0.297000101,,
0.1007463,2,0.328,,
0.1084244,2,0.374999931,,
0.1063652,2,0.406999996,,
0.1156399,2,0.437999895,,
0.1057378,2,0.469000032,,
0.1044142,2,0.499999931,,
0.1112173,2,0.531999996,,
0.1089942,2,0.578,,
0.108973,2,0.610000065,,
0.1135384,2,0.672000101,,
0.1007288,2,0.703,,
0.1029495,2,0.735000065,,
0.1092799,2,0.765999964,,
0.1058461,2,0.797000101,,
0.1008522,2,0.844000032,,
0.1070582,2,0.874999931,,
0.1073526,2,0.906999996,,
0.104753,2,0.937999895,,
0.0989567,2,0.969000032,,
0.1138495,2,0.999999931,,
0.1096505,2,1.031999996,,
0.113997,2,1.062999895,,
0.1076975,1,0.031999996,,
0.09894,1,0.062999895,,
0.1032935,1,0.094000032,,
0.099791,1,0.140999964,,
0.1011974,1,0.172000101,,
0.1104614,2,0.031999996,,
0.106103,2,0.062999895,,
0.1009628,2,0.094000032,,
0.104655,2,0.140999964,,
0.1104364,1,0.031999996,,
0.1135462,1,0.062999895,,
0.1106573,1,0.094000032,,
0.1056098,1,0.140999964,,
0.1138355,1,0.172000101,,
0.1057845,1,0.203,,
0.1102359,1,0.235000065,,
0.1063506,2,0.031999996,,
0.103889,2,0.062999895,,
0.1060452,2,0.094000032,,
0.1066997,2,0.140999964,,
0.1095153,2,0.172000101,,
0.1114827,2,0.203,,
0.1147831,2,0.235000065,,
0.109584,2,0.265999964,,
0.1108339,2,0.297000101,,
0.104024,2,0.328,,
0.0991735,2,0.374999931,,
0.0981589,2,0.406999996,,
0.1123676,2,0.437999895,,
0.1024364,2,0.469000032,,
0.1035777,2,0.499999931,,
0.1035462,2,0.531999996,,
0.1079154,2,0.578,,
0.1132749,2,0.610000065,,
0.1005866,2,0.672000101,,
0.0987716,2,0.703,,
0.1092506,2,0.735000065,,
0.098754,2,0.765999964,,
0.1116235,2,0.797000101,,
0.1035041,2,0.844000032,,
0.1084099,2,0.874999931,,
0.1057048,2,0.906999996,,
0.1155938,1,0.937999895,,
0.103379,1,0.031999996,,
0.1131869,1,0.062999895,,
0.1154541,1,0.094000032,,
0.110377,1,0.140999964,,
0.1116799,1,0.172000101,,
0.1030662,1,0.203,,
0.1006967,1,0.235000065,,
0.1063225,1,0.265999964,,
0.1007746,1,0.297000101,,
0.1016777,1,0.328,,
0.1082211,1,0.374999931,,
0.1094644,1,0.406999996,,
0.1156419,1,0.437999895,,
0.1119307,1,0.469000032,,
0.1000405,1,0.499999931,,
0.1049736,1,0.531999996,,
0.1085337,1,0.578,,
0.1082311,1,0.610000065,,
0.110444,1,0.672000101,,
0.1121354,2,0.031999996,,
0.1018582,2,0.062999895,,
0.099016,2,0.094000032,,
0.1041506,2,0.140999964,,
0.1070918,2,0.172000101,,
0.1060825,2,0.203,,
0.1044055,2,0.235000065,,
0.1086138,2,0.265999964,,
0.1125434,2,0.297000101,,
0.1028692,2,0.328,,
0.1053189,2,0.374999931,,
0.1017231,2,0.406999996,,
0.1020537,1,0.031999996,,
0.1147339,1,0.062999895,,
0.1148623,1,0.094000032,,
0.0992176,1,0.140999964,,
0.1093124,1,0.172000101,,
0.1080789,1,0.203,,
0.1137466,2,0.031999996,,
0.115704,2,0.062999895,,
0.1071401,2,0.094000032,,
0.1129479,2,0.140999964,,
0.0999352,2,0.172000101,,
0.1020882,1,0.031999996,,
0.1107889,1,0.062999895,,
0.1017066,1,0.094000032,,
0.1098709,1,0.140999964,,
0.1059134,1,0.172000101,,
0.1135778,1,0.203,,
0.1141762,2,0.031999996,,
0.0985008,2,0.062999895,,
0.1097599,2,0.094000032,,
0.1066823,2,0.140999964,,
0.1005012,2,0.172000101,,
0.1056988,2,0.203,,
0.1067412,2,0.235000065,,
0.0991435,2,0.265999964,,
0.1010217,2,0.297000101,,
0.0999021,2,0.328,,
0.1003476,2,0.374999931,,
0.1011481,2,0.406999996,,
0.111247,2,0.437999895,,
0.100824,2,0.469000032,,
0.111798,2,0.499999931,,
0.1131173,2,0.531999996,,
0.1087904,2,0.578,,
0.1093039,1,0.031999996,,
0.1032009,1,0.062999895,,
0.0980809,1,0.094000032,,
0.1152557,1,0.140999964,,
0.1123217,1,0.172000101,,
0.1129313,1,0.203,,
0.0994973,1,0.235000065,,
0.1108217,2,0.031999996,,
0.098071,2,0.062999895,,
0.1134655,2,0.094000032,,
0.1139,2,0.140999964,,
0.1007721,2,0.172000101,,
0.1053504,2,0.203,,
0.1098179,2,0.235000065,,
0.106664,2,0.265999964,,
0.1107536,2,0.297000101,,
0.1036455,2,0.328,,
0.1128913,2,0.374999931,,
0.1067918,2,0.406999996,,
0.1151748,2,0.437999895,,
0.1127828,2,0.469000032,,
0.1021793,2,0.499999931,,
0.1150605,2,0.531999996,,
0.0989483,2,0.578,,
0.1090007,2,0.610000065,,
0.1032922,2,0.672000101,,
0.1138264,2,0.703,,
0.1060704,2,0.031999996,,
0.0988353,2,0.062999895,,
0.097887,2,0.094000032,,
0.1000447,2,0.140999964,,
0.1088458,2,0.172000101,,
0.1102317,2,0.203,,
0.0995236,2,0.235000065,,
0.1087989,2,0.265999964,,
0.1045343,2,0.297000101,,
0.1110274,2,0.328,,
0.1013194,2,0.374999931,,
0.1079065,2,0.406999996,,
0.1037616,2,0.437999895,,
0.1141557,2,0.469000032,,
0.1083682,2,0.499999931,,
0.1073031,2,0.531999996,,
0.1086978,2,0.578,,
0.1094937,2,0.610000065,,
0.1125499,2,0.672000101,,
0.1005954,2,0.703,,
0.1097144,2,0.735000065,,
0.1059953,2,0.765999964,,
0.1131447,2,0.797000101,,
0.1143709,2,0.844000032,,
0.1055434,2,0.874999931,,
0.0978782,2,0.031999996,,
0.1034498,2,0.062999895,,
0.1034001,2,0.094000032,,
0.1085533,2,0.140999964,,
0.107094,2,0.172000101,,
0.1149188,2,0.203,,
0.1106868,2,0.235000065,,
0.1155008,2,0.265999964,,
0.1027673,2,0.297000101,,
0.1100888,2,0.328,,
0.1091365,2,0.374999931,,
0.1021978,2,0.406999996,,
0.0988157,2,0.437999895,,
0.0981839,2,0.469000032,,
0.1026427,2,0.499999931,,
0.1010663,1,0.031999996,,
0.1063797,1,0.062999895,,
0.1024055,1,0.094000032,,
0.1113019,1,0.140999964,,
0.1112041,1,0.172000101,,
0.1015836,1,0.203,,
0.1106051,1,0.235000065,,
0.1014894,1,0.265999964,,
0.0991632,1,0.297000101,,
0.1032692,1,0.328,,
0.1009683,1,0.374999931,,
0.1059197,1,0.406999996,,
0.1074243,1,0.437999895,,
0.1029582,1,0.469000032,,
0.1035118,1,0.499999931,,
0.1024052,1,0.531999996,,
0.1096876,1,0.578,,
0.1098454,1,0.610000065,,
0.1063682,1,0.672000101,,
0.1109687,1,0.703,,
0.0996933,1,0.735000065,,
0.1085414,1,0.765999964,,
0.1109441,1,0.797000101,,
0.1115282,1,0.844000032,,
0.0982688,1,0.874999931,,
0.1060365,1,0.906999996,,
0.1098823,1,0.937999895,,
0.1032204,2,0.031999996,,
0.1095774,2,0.062999895,,
0.0997003,2,0.094000032,,
0.1125084,2,0.140999964,,
0.1019757,2,0.172000101,,
0.1021291,2,0.203,,
0.0984705,2,0.235000065,,
0.1058224,2,0.265999964,,
0.1060702,2,0.297000101,,
0.0993517,2,0.328,,
0.1033221,2,0.374999931,,
0.1085517,2,0.406999996,,
0.1115367,2,0.437999895,,
0.1115953,2,0.469000032,,
0.0990991,2,0.499999931,,
0.1060084,2,0.531999996,,
0.1037651,2,0.578,,
0.1089147,2,0.610000065,,
0.1147783,2,0.672000101,,
0.1009428,2,0.703,,
0.1091191,2,0.735000065,,
0.1098176,2,0.765999964,,
0.1153007,2,0.797000101,,
0.0988986,2,0.844000032,,
0.1146561,2,0.874999931,,
0.1113066,2,0.906999996,,
0.1025076,2,0.937999895,,
0.108045,2,0.969000032,,
0.1082961,2,0.999999931,,
0.1157036,2,1.031999996,,
0.1135541,1,0.031999996,,
0.1090317,1,0.062999895,,
0.1061152,1,0.094000032,,
0.0984163,1,0.140999964,,
0.1141713,1,0.172000101,,
0.09829,1,0.203,,
0.1009032,1,0.235000065,,
0.0996431,1,0.265999964,,
0.0993343,2,0.031999996,,
0.1038387,2,0.062999895,,
0.1142939,2,0.094000032,,
0.1060697,2,0.140999964,,
0.1012949,2,0.172000101,,
0.1087692,2,0.203,,
0.1007658,2,0.235000065,,
0.100645,2,0.265999964,,
0.1000879,2,0.297000101,,
0.1052879,2,0.328,,
0.113277,2,0.374999931,,
0.1113951,2,0.406999996,,
0.1148949,2,0.437999895,,
0.1007131,2,0.469000032,,
0.1020006,2,0.499999931,,
0.1076896,2,0.531999996,,
0.0996166,2,0.578,,
0.1052926,2,0.610000065,,
0.1019379,1,0.031999996,,
0.1151995,1,0.062999895,,
0.1017947,1,0.094000032,,
0.1064197,1,0.140999964,,
0.1103081,1,0.172000101,,
0.1012353,1,0.203,,
0.0981128,2,0.031999996,,
0.1143623,2,0.062999895,,
0.1135704,2,0.094000032,,
0.1107098,2,0.140999964,,
0.1153721,2,0.172000101,,
0.1127426,2,0.203,,
0.1153532,2,0.235000065,,
0.1073502,2,0.265999964,,
0.1070155,2,0.297000101,,
0.1024603,2,0.328,,
0.1151001,2,0.374999931,,
0.1027197,2,0.406999996,,
0.105194,2,0.437999895,,
0.1085815,2,0.469000032,,
0.100918,2,0.499999931,,
0.1062277,2,0.531999996,,
0.1121134,2,0.578,,
0.1036587,2,0.610000065,,
0.0984167,2,0.672000101,,
0.1114958,2,0.703,,
0.1113205,2,0.735000065,,
0.1045702,2,0.765999964,,
0.111009,2,0.797000101,,
0.1138509,2,0.844000032,,
0.1079577,2,0.874999931,,
0.1085202,2,0.906999996,,
0.0990972,1,0.031999996,,
0.0999607,1,0.062999895,,
0.1021208,1,0.094000032,,
0.1094686,1,0.140999964,,
0.1108252,1,0.172000101,,
0.1135461,1,0.203,,
0.1102802,1,0.235000065,,
0.1136655,1,0.265999964,,
0.1052004,1,0.297000101,,
0.10015,1,0.328,,
0.1054401,1,0.374999931,,
0.104156,1,0.406999996,,
0.1108124,2,0.031999996,,
0.1103657,2,0.062999895,,
0.1031231,2,0.094000032,,
0.1056735,2,0.140999964,,
0.098328,2,0.172000101,,
0.1011771,2,0.203,,
0.1088493,2,0.235000065,,
0.1100146,2,0.265999964,,
0.1026999,2,0.297000101,,
0.1043447,2,0.328,,
0.1027954,2,0.374999931,,
0.1034987,2,0.406999996,,
0.1026019,2,0.437999895,,
0.1118232,2,0.469000032,,
0.0978817,2,0.499999931,,
0.1017266,2,0.531999996,,
0.1135099,2,0.578,,
0.1136551,2,0.610000065,,
0.1056027,1,0.031999996,,
0.1056566,1,0.062999895,,
0.1088394,1,0.094000032,,
0.1012674,1,0.140999964,,
0.1131182,1,0.172000101,,
0.101222,1,0.203,,
0.1144931,1,0.235000065,,
0.0983056,1,0.265999964,,
0.0985167,1,0.297000101,,
0.1037309,1,0.328,,
0.1109671,1,0.374999931,,
0.1110467,1,0.406999996,,
0.1040275,1,0.437999895,,
0.1019279,1,0.469000032,,
0.1023333,1,0.499999931,,
0.1056389,1,0.531999996,,
0.0985406,1,0.578,,
0.0980375,1,0.610000065,,
0.1103317,1,0.672000101,,
0.1005616,1,0.703,,
0.1120134,1,0.735000065,,
0.102941,1,0.765999964,,
0.1084126,1,0.797000101,,
0.1008473,1,0.844000032,,
0.1002141,1,0.874999931,,
0.1144954,1,0.906999996,,
0.102391,1,0.937999895,,
0.1001192,2,0.031999996,,
0.0979039,2,0.062999895,,
0.1090713,2,0.094000032,,
0.1153419,2,0.140999964,,
0.1018105,2,0.172000101,,
0.1012945,2,0.203,,
0.1075714,2,0.235000065,,
0.1068411,2,0.265999964,,
0.1005763,2,0.297000101,,
0.1129437,2,0.328,,
0.1145347,2,0.374999931,,
0.110177,2,0.406999996,,
0.1065795,2,0.437999895,,
0.1105862,2,0.469000032,,
0.1006038,2,0.499999931,,
0.1059274,2,0.531999996,,
0.1072608,2,0.578,,
0.109622,2,0.610000065,,
0.1122281,1,0.031999996,,
0.1009252,1,0.062999895,,
0.1083897,1,0.094000032,,
0.1131886,1,0.140999964,,
0.1020891,1,0.172000101,,
0.1052268,1,0.203,,
0.1083065,1,0.235000065,,
0.11466,2,0.031999996,,
0.0996627,2,0.062999895,,
0.1084932,2,0.094000032,,
0.1098071,2,0.140999964,,
0.1024538,2,0.172000101,,
0.1067443,2,0.203,,
0.1139963,2,0.235000065,,
0.114348,2,0.265999964,,
0.1027219,2,0.297000101,,
0.099223,2,0.328,,
0.1080445,2,0.374999931,,
0.0982333,2,0.406999996,,
0.1048298,2,0.437999895,,
0.1087291,2,0.469000032,,
0.1053723,2,0.499999931,,
0.1086266,2,0.531999996,,
0.1129714,2,0.578,,
0.1065018,2,0.610000065,,
0.1108048,2,0.672000101,,
0.1099842,2,0.703,,
0.1045635,2,0.735000065,,
0.0996356,2,0.765999964,,
0.0979973,2,0.797000101,,
0.1027151,2,0.844000032,,
0.1056777,2,0.874999931,,
0.1147555,2,0.906999996,,
0.0982851,1,0.031999996,,
0.1029459,1,0.062999895,,
0.1100175,1,0.094000032,,
0.114163,1,0.140999964,,
0.1057758,1,0.172000101,,
0.1007145,1,0.203,,
0.0986431,1,0.235000065,,
0.1138494,1,0.265999964,,
0.1149133,1,0.297000101,,
0.1005101,1,0.328,,
0.1078053,1,0.374999931,,
0.1007927,1,0.406999996,,
0.1060445,1,0.437999895,,
0.1032101,1,0.469000032,,
0.0990132,1,0.499999931,,
0.1041645,1,0.531999996,,
0.1123545,1,0.578,,
0.0997815,1,0.610000065,,
0.1043002,1,0.672000101,,
0.1002674,1,0.031999996,,
0.0992723,1,0.062999895,,
0.1067821,1,0.094000032,,
0.1147741,1,0.140999964,,
0.114687,1,0.172000101,,
0.0991734,1,0.203,,
0.1014438,1,0.235000065,,
0.1092273,1,0.265999964,,
0.1091439,1,0.297000101,,
0.1036654,1,0.328,,
0.1062559,1,0.374999931,,
0.1072889,1,0.406999996,,
0.1003751,1,0.437999895,,
0.1086637,1,0.469000032,,
0.1030731,1,0.499999931,,
0.1084378,1,0.531999996,,
0.1132701,2,0.031999996,,
0.1051197,2,0.062999895,,
0.1093153,2,0.094000032,,
0.1000568,2,0.140999964,,
0.1108793,2,0.172000101,,
0.099436,2,0.203,,
0.1101757,2,0.235000065,,
0.1082255,2,0.265999964,,
0.0996617,2,0.297000101,,
0.1058684,2,0.328,,
0.1109356,2,0.374999931,,
0.0985591,2,0.406999996,,
0.1003747,1,0.437999895,,
0.1147165,2,0.469000032,,
0.1132793,2,0.499999931,,
0.1037106,2,0.531999996,,
0.1029595,2,0.578,,
0.1134305,2,0.610000065,,
0.1056174,2,0.672000101,,
0.1038529,2,0.703,,
0.1036924,2,0.735000065,,
0.1015981,2,0.765999964,,
0.0982771,2,0.797000101,,
0.1083738,2,0.844000032,,
0.1041108,2,0.874999931,,
0.1126706,1,0.031999996,,
0.0996682,1,0.062999895,,
0.0989014,1,0.094000032,,
0.1150183,1,0.140999964,,
0.1076056,1,0.172000101,,
0.111611,1,0.203,,
0.1024958,1,0.235000065,,
0.1059197,1,0.265999964,,
0.1112872,1,0.297000101,,
0.1003224,1,0.328,,
0.0979818,1,0.374999931,,
0.113341,2,0.031999996,,
0.1155574,2,0.062999895,,
0.114696,2,0.094000032,,
0.1018039,2,0.140999964,,
0.1117687,2,0.172000101,,
0.1071623,2,0.203,,
0.1111368,2,0.235000065,,
0.1153017,2,0.265999964,,
0.1045222,2,0.297000101,,
0.1007885,2,0.328,,
0.099857,2,0.374999931,,
0.0987566,2,0.406999996,,
0.1134222,2,0.437999895,,
0.10769,2,0.469000032,,
0.103481,2,0.499999931,,
0.0984036,2,0.531999996,,
0.0986294,2,0.578,,
0.0998375,2,0.610000065,,
0.098063,2,0.672000101,,
0.107017,2,0.703,,
0.1016342,2,0.735000065,,
0.1097416,2,0.765999964,,
0.1071569,2,0.797000101,,
0.1104836,2,0.844000032,,
0.1086934,2,0.874999931,,
0.1050876,2,0.906999996,,
0.1139326,2,0.937999895,,
0.1010064,2,0.969000032,,
0.1041025,2,0.999999931,,
0.1061348,2,1.031999996,,
0.1041461,2,1.062999895,,
0.1027626,2,1.110000065,,
0.0990073,2,1.140999964,,
0.1011475,2,1.172000101,,
0.1002995,2,1.203,,
0.1036145,2,1.235000065,,
0.1021224,2,1.265999964,,
0.1111961,2,1.297000101,,
0.1156044,2,1.344000032,,
0.1012415,2,1.374999931,,
0.1103677,2,1.406999996,,
0.0986142,2,1.437999895,,
0.1040702,2,1.469000032,,
0.1151859,2,1.499999931,,
0.1034721,1,0.031999996,,
0.1028856,1,0.062999895,,
0.1076987,1,0.094000032,,
0.1083127,1,0.140999964,,
0.1156502,1,0.172000101,,
0.1116418,1,0.203,,
0.0991979,1,0.235000065,,
0.1033966,1,0.265999964,,
0.1057581,1,0.297000101,,
0.1023512,1,0.328,,
0.1075419,2,0.031999996,,
0.1030679,2,0.062999895,,
0.1041691,2,0.094000032,,
0.1077848,2,0.140999964,,
0.1027303,2,0.172000101,,
0.1047837,2,0.203,,
0.1129321,2,0.235000065,,
0.1018808,2,0.265999964,,
0.1015603,2,0.297000101,,
0.0979785,2,0.328,,
0.1133187,2,0.374999931,,
0.1050182,1,0.031999996,,
0.1008164,1,0.062999895,,
0.109016,1,0.094000032,,
0.1122085,1,0.140999964,,
0.1013037,1,0.172000101,,
0.1049331,1,0.203,,
0.1121167,1,0.235000065,,
0.1118654,1,0.265999964,,
0.1137348,2,0.031999996,,
0.1034616,2,0.062999895,,
0.1114107,2,0.094000032,,
0.1118112,2,0.140999964,,
0.0982655,2,0.172000101,,
0.112423,2,0.203,,
0.1067457,2,0.235000065,,
0.1047174,2,0.265999964,,
0.098691,2,0.297000101,,
0.114471,2,0.328,,
0.1003826,2,0.374999931,,
0.1151846,2,0.406999996,,
0.100424,2,0.437999895,,
0.1104366,2,0.469000032,,
0.1010862,2,0.499999931,,
0.1040269,2,0.531999996,,
0.0985277,2,0.578,,
0.1066757,2,0.610000065,,
0.1114645,2,0.672000101,,
0.1143577,2,0.703,,
0.0999686,2,0.735000065,,
0.1095371,2,0.765999964,,
0.1102218,2,0.797000101,,
0.1146918,2,0.844000032,,
0.1060757,2,0.874999931,,
0.0994114,2,0.906999996,,
0.1078157,2,0.937999895,,
0.1079579,2,0.969000032,,
0.1133336,2,0.999999931,,
0.098535,2,1.031999996,,
0.1082851,2,1.062999895,,
0.1012369,1,0.031999996,,
0.115601,1,0.062999895,,
0.0995567,1,0.094000032,,
0.0999019,1,0.140999964,,
0.1110763,1,0.172000101,,
0.1152831,1,0.203,,
0.1080514,1,0.235000065,,
0.1074582,1,0.265999964,,
0.1044813,1,0.297000101,,
0.1140148,1,0.328,,
0.1008263,1,0.374999931,,
0.0993443,1,0.406999996,,
0.1140844,2,0.031999996,,
0.1016035,2,0.062999895,,
0.1097875,2,0.094000032,,
0.1040742,2,0.140999964,,
0.1063604,2,0.172000101,,
0.1111717,2,0.203,,
0.1132593,2,0.235000065,,
0.111742,2,0.265999964,,
0.1131731,2,0.297000101,,
0.1124791,2,0.328,,
0.1023305,2,0.374999931,,
0.112961,2,0.406999996,,
0.0997543,2,0.437999895,,
0.1004796,2,0.469000032,,
0.1108569,2,0.499999931,,
0.1140308,2,0.531999996,,
0.1052543,2,0.578,,
0.1105461,2,0.610000065,,
0.1023446,2,0.672000101,,
0.1097584,2,0.703,,
0.108183,2,0.735000065,,
0.0987807,2,0.765999964,,
0.1154495,2,0.797000101,,
0.1124564,2,0.844000032,,
0.1143061,2,0.031999996,,
0.1099739,2,0.062999895,,
0.1096903,2,0.094000032,,
0.1014163,2,0.140999964,,
0.1110111,2,0.172000101,,
0.1096144,2,0.203,,
0.1147183,2,0.235000065,,
0.1024748,2,0.265999964,,
0.1132419,2,0.297000101,,
0.1043898,2,0.328,,
0.1061785,2,0.374999931,,
0.099289,2,0.406999996,,
0.1105361,2,0.437999895,,
0.1143893,2,0.469000032,,
0.1107142,2,0.499999931,,
0.099312,2,0.531999996,,
0.1022299,2,0.578,,
0.1017493,2,0.610000065,,
0.1114417,2,0.672000101,,
0.1127965,2,0.703,,
0.1026142,2,0.735000065,,
0.1089904,2,0.765999964,,
0.1086564,2,0.797000101,,
0.1047315,2,0.844000032,,
0.1006589,2,0.874999931,,
0.1133158,2,0.906999996,,
0.101517,2,0.937999895,,
0.106134,2,0.969000032,,
0.1152136,2,0.999999931,,
0.1104722,2,1.031999996,,
0.099948,2,1.062999895,,
0.1070245,2,1.110000065,,
0.1032339,2,0.031999996,,
0.1127239,2,0.062999895,,
0.1150075,2,0.094000032,,
0.1040013,2,0.140999964,,
0.1140185,2,0.172000101,,
0.1030054,2,0.203,,
0.1025676,2,0.235000065,,
0.1003697,2,0.265999964,,
0.1025626,2,0.297000101,,
0.1155007,2,0.328,,
0.109618,2,0.374999931,,
0.1093618,2,0.406999996,,
0.1034486,2,0.437999895,,
0.1072139,2,0.469000032,,
0.1132788,2,0.499999931,,
0.1068391,2,0.531999996,,
0.1006373,2,0.578,,
0.1137956,2,0.610000065,,
0.1027758,2,0.672000101,,
0.1070375,2,0.703,,
0.1046158,2,0.735000065,,
0.0983024,2,0.765999964,,
0.1068037,2,0.797000101,,
0.1061437,2,0.844000032,,
0.1123253,2,0.874999931,,
0.1095711,2,0.906999996,,
0.1012825,2,0.937999895,,
0.0987823,2,0.969000032,,
0.1047534,2,0.999999931,,
0.1033936,2,1.031999996,,
0.1126007,2,1.062999895,,
0.1054975,2,1.110000065,,
0.1005067,2,1.140999964,,
0.098228,2,1.172000101,,
0.1088709,2,1.203,,
0.1077868,2,1.235000065,,
0.0981631,2,1.265999964,,
0.1029095,2,1.297000101,,
0.1148132,2,1.344000032,,
0.1026857,2,1.374999931,,
0.1157461,2,1.406999996,,
0.1047526,2,1.437999895,,
0.1005068,2,1.469000032,,
0.1039932,2,1.499999931,,
0.112448,2,1.531999996,,
0.1064043,2,1.578,,
0.1003364,2,1.610000065,,
0.1053485,2,1.640999964,,
0.1068218,2,1.672000101,,
0.1005172,2,1.703,,
0.1112406,2,1.735000065,,
0.1046097,2,1.765999964,,
0.0981356,2,1.797000101,,
0.1118742,2,1.844000032,,
0.1054937,2,0.031999996,,
0.0995152,2,0.062999895,,
0.112349,2,0.094000032,,
0.1137891,2,0.140999964,,
0.1155668,2,0.172000101,,
0.1024082,2,0.203,,
0.1052885,2,0.235000065,,
0.1044329,2,0.265999964,,
0.1062489,2,0.297000101,,
0.106083,2,0.328,,
0.1071462,2,0.374999931,,
0.1055592,2,0.406999996,,
0.1033805,2,0.437999895,,
0.1041268,2,0.469000032,,
0.1070889,2,0.499999931,,
0.097978,2,0.531999996,,
0.1148688,2,0.578,,
0.108857,2,0.610000065,,
0.1088474,2,0.672000101,,
0.101847,1,0.031999996,,
0.0986394,1,0.062999895,,
0.1119946,1,0.094000032,,
0.1050158,1,0.140999964,,
0.0993625,1,0.172000101,,
0.1152261,1,0.203,,
0.1048646,1,0.235000065,,
0.0993428,1,0.265999964,,
0.1059433,1,0.297000101,,
0.0978754,1,0.328,,
0.1039387,1,0.374999931,,
0.1108319,1,0.406999996,,
0.1125896,1,0.437999895,,
0.0994695,1,0.469000032,,
0.1124496,1,0.499999931,,
0.1129728,1,0.531999996,,
0.1077244,1,0.578,,
0.1149024,1,0.610000065,,
0.1053195,1,0.672000101,,
0.1038792,1,0.703,,
0.1070419,1,0.735000065,,
0.1200344,1,0.765999964,,
0.1093283,1,0.797000101,,
0.1105082,1,0.844000032,,
0.1127156,1,0.874999931,,
0.1126118,1,0.906999996,,
0.1246207,1,0.937999895,,
0.122496,1,0.969000032,,
0.1156957,2,0.031999996,,
0.1215816,2,0.062999895,,
0.1181004,2,0.094000032,,
0.1149358,2,0.140999964,,
0.1075296,2,0.172000101,,
0.1207873,2,0.203,,
0.1177917,2,0.235000065,,
0.1110914,2,0.265999964,,
0.1010581,2,0.297000101,,
0.1057706,2,0.328,,
0.1132315,2,0.374999931,,
0.1063255,2,0.406999996,,
0.1028092,2,0.437999895,,
0.1017494,2,0.469000032,,
0.1253677,2,0.499999931,,
0.1077565,2,0.531999996,,
0.1205619,2,0.578,,
0.1194228,2,0.610000065,,
0.1104925,2,0.672000101,,
0.1123556,2,0.703,,
0.1241772,2,0.735000065,,
0.1035865,2,0.765999964,,
0.1016631,2,0.797000101,,
0.1105214,2,0.844000032,,
0.1048909,2,0.874999931,,
0.1153784,2,0.906999996,,
